-0.4120560707,-0.7258755529,-0.3406801467,-0.5355106196,-0.5371421898,-0.4339003844,-0.4578038802,-0.0475767467,-0.3202774661,-0.5542091478,-1.0091995016,0.0137910174,-0.7845485013,1.0420343935,-0.0096836368,-1.0729339658,-0.7226818122,0.8910915388,-0.7213120736,-0.1953973977,-0.1481825967,-0.1437750984,-0.8070702272,0.6775479596,-0.3244689269,0.6838861275,-1.0456048314,-0.0097767594
-1.2862034022,2.1932415443,2.1449156044,1.6916432082,1.8902335416,1.8863944267,2.6789853399,0.0257334488,1.3376360204,2.1583444524,1.3467398779,0.0129436642,-0.2824699995,-0.9743743203,-0.0097017701,0.7539867188,0.7628116933,-0.3904429225,1.2513567395,-0.1658908172,0.1695655981,-0.0943367422,0.857338457,-0.5620434513,-0.4367464517,-0.3643791557,-0.621437006,-0.0097916306
-2.0344141652,2.1671777791,1.0622327925,-0.1119656091,0.2910567627,0.5382557812,-0.304979386,0.0022871023,-0.2217600848,0.3639861583,-0.0060197287,1.2169048458,-0.0389221497,0.7528166149,-0.0096191366,2.9655222843,3.3237983758,0.9283135302,3.4570536618,7.1022258998,0.2051013417,0.0684586154,3.060537679,-0.2125144622,-0.3529570354,-0.2018704546,-1.4119858044,-0.009809849
0.8461706263,-0.7431825227,-0.9658913479,-0.8768490057,-0.0529497898,-0.854856713,-0.4649379568,-0.1105534943,-0.322867825,-0.8729211498,-1.0472561236,-2.1483464923,-0.9243643877,-0.8945222412,-0.0095936766,0.1770643973,-0.00529504,-0.4957141946,-0.2121515307,-0.1348855158,-0.1081940347,-0.1381794266,-0.2766622496,-0.6709338351,1.0344342281,-0.000651188,0.8275091392,-0.0098163427
-0.1405379993,-0.4847832657,-0.1424424488,-0.3974150477,0.3767997826,0.0234823161,-0.4158164677,-0.0752909492,-0.2964059682,0.0428793877,0.6598449037,-0.3805866636,-0.4686241416,1.8579059519,-0.0095794172,0.433474318,0.3191497941,2.8753192828,1.1342409658,-0.1060224168,-0.080048038,0.0239908826,1.1956949358,2.7561308526,0.6733831673,0.2689754863,-0.2672021049,-0.0096712812
-0.1823252825,-0.4004228571,-0.3101820394,-0.3462620259,0.3159727798,-0.2626905197,-0.4355866419,-0.0859439068,-0.2908177153,0.1311448579,2.1781778709,-0.4183643902,-0.3885792392,0.595543796,-0.0096270966,0.2732181175,-0.1887925282,0.8190606512,-0.116619775,-0.0487739053,-0.1267077795,-0.1251129375,0.3788012674,0.9119605253,0.0279920547,0.0574836159,-0.2365706597,-0.0098001507
-0.9215286341,2.051524126,2.0534212822,1.5432089977,1.910006751,1.8690233664,2.6142176443,0.042232583,0.9635915335,1.9893734155,0.7656459203,-0.1481017167,-0.3946044048,-1.2186512107,-0.0096989145,0.5937305184,0.6300102078,-0.284809686,1.063641618,-0.1535087234,0.012464925,-0.0218757681,0.752623665,-0.4985204325,-0.3838412367,-0.1225150329,-0.4270889116,-0.009792381
-1.1203291001,0.3675972934,1.916179799,1.5682578988,0.2380621971,1.4798508717,1.5497671835,0.00316024,2.1635585824,1.6696038794,1.1253621625,0.4401383545,0.0142274866,-0.9565704244,-0.0097049195,-1.0408827258,-1.1106164418,-0.1285617806,-1.0362022964,-0.195290698,-0.1633029789,-0.1443852648,-1.0511215592,-0.9178420186,1.4293883083,0.7118396326,0.8342970791,-0.0096631921
-0.8633357408,2.0491676625,2.0229231749,1.4883627076,2.3980119222,2.0383083725,2.5245703764,0.0468725404,0.870461429,2.1308032815,0.9801698365,0.0613001045,-0.3652610659,-0.8861461253,-0.0096964407,1.0424478795,0.961235273,-0.4908276771,1.5643497774,-0.1574172168,0.247842879,-0.0836662722,1.2564752186,-0.3251927163,-0.5261389103,-0.3327975296,-0.4750604248,-0.009786192
-0.4676366057,-0.63111522,-0.4169254152,-0.5002738253,-0.5011425351,-0.5050570439,-0.4431626741,-0.0690709747,-0.3193954042,-0.5848936189,-0.9823975393,0.2742364986,-0.4366613275,-1.2249206168,-0.0097012773,-1.137036446,-1.0028994152,-0.3959327137,-1.1096615797,-0.1953448686,-0.1682076324,-0.1445489679,-1.1156549062,-0.8582374862,-0.1819959947,0.1033514104,1.7003338975,-0.0098206961
-0.9532426638,2.0802247688,2.0686703359,1.685387264,2.2335602977,1.8630594601,2.5648551997,0.0441943152,0.8368146756,1.8079037643,0.0972922766,0.0710192996,-0.2876046181,-1.2228984459,-0.009702199,0.0168081969,0.0580749634,-0.2693055502,0.4514667653,-0.1795664401,0.1078533072,-0.1397718119,0.1423636014,-0.5955682796,-0.5445440295,-0.4191404436,-0.3886883572,-0.009780807
1.1026833116,-0.6513345621,-0.8438989184,-0.8248291964,-0.4646404222,-0.8534091246,-0.4649224639,1.7367501068,-0.322867825,-0.8734379297,-1.2650987216,-2.5996056305,-2.2331182905,-0.5909057944,-0.009703338,-0.1434480035,-0.512350901,0.0777578474,-0.4058201318,-0.1530884906,-0.1310209083,-0.1341166116,-0.4434370225,-0.55311801,1.1115629668,-0.0834013428,-0.3857120225,-0.0097972167
-0.3127760062,-0.684757971,-0.9658913479,-0.9033551147,-0.5352801387,-0.96441588,-0.4649383645,-0.1364722227,-0.322867825,-0.9472202443,-1.2140559535,0.2640505735,0.008686719,0.0079408388,-0.0097124108,-0.0472942833,-0.4156547446,0.0654510626,-0.3605142232,-0.1247473995,-0.1433227818,-0.0831453985,-0.1822441882,0.6122398525,-0.5961336857,-1.1136144257,-0.0461435946,-0.0097998212
-0.3298921777,-0.5305006249,-0.2949329857,-0.2518575665,-0.575683692,-0.338331942,-0.449315805,-0.1129800704,-0.1772438725,-0.4009972333,-0.2669691166,-0.2683772429,-0.7103499098,0.9094063595,-0.0097073495,0.7219354787,0.2611225169,1.0315939989,0.148377316,0.106702382,-0.1211771101,-0.1096653114,0.1703287687,-0.624913389,0.3735192259,-0.4716244314,-1.1450931978,-0.0098123937
-0.1364418215,-0.2508489207,-0.2949329857,-0.4995200971,-0.0745259376,-0.2933462601,-0.4375456794,-0.0892277864,-0.3138908913,-0.3337652368,1.2069584461,-0.3561881306,-0.7231603732,0.7506152216,-0.0096374166,0.6257817584,0.0858427645,1.1503182761,0.2734357817,0.0871828966,-0.1170548328,-0.1198595541,0.6079586341,0.7652785168,0.9526443462,0.3058755276,-1.0568135039,-0.0097950793
-0.8004197037,-0.4847389897,-0.3406801467,-0.4674238371,-0.1637566087,-0.4381327068,-0.4354806378,-0.0969604832,-0.3213549214,-0.470157831,-0.8142630221,-0.1125879453,-0.3994930982,-1.2272471278,-0.009696703,-1.1049852059,-0.5358301461,1.1859717557,-0.4614543717,-0.1954499268,-0.0879810218,-0.1439834479,-0.6400750022,0.7304475263,-2.1487773106,-1.4005153406,-1.3422680807,-0.0097714802
0.7282069752,-0.7850380368,-0.9048951332,-0.8193144183,-0.5589252321,-0.8954365196,-0.4649338797,-0.1347836288,-0.3225663608,-0.8922710932,-1.1063791602,1.0817588331,0.8810762947,-0.5999751293,-0.0097112686,-0.8485752853,-0.6927577539,-0.5462082089,-0.8925471709,-0.1949459758,-0.1636961789,-0.1376436707,-0.8607637786,-0.7336731566,1.0355192155,1.1710586128,0.0843154316,-0.0098206258
1.6386033904,-0.8622749399,-0.9201441869,-0.5333248077,-0.9215522956,-0.6103405003,-0.4649318412,-0.0476344281,-0.3226724316,-0.6910306159,0.4219098522,-1.6971375144,2.2137408267,-1.0450826702,-0.0096977041,-1.0729339658,-1.1804312584,-0.1222877334,-1.0413983178,-0.1954400776,-0.1584057985,-0.1444745574,-1.0745217531,-0.8852315038,0.3481364696,0.0714444557,-0.7095452688,-0.0065979614
-0.4325056114,-0.9095665545,-0.9353932405,-0.8559958583,-0.3846313374,-0.9196313616,-0.4649265409,-0.1354939014,-0.3228454944,-0.9040877712,-0.8343194031,0.1070973986,0.6349052435,0.0797887732,-0.00970744,-1.1690876861,-1.2333553936,0.0181543993,-1.1326260122,-0.1954696252,0.7062635721,-0.14456385,-1.1535296685,-1.0625647838,-2.3895235805,-2.1609284764,-1.4969864236,8.6712081064
-0.6017446309,-0.0888531257,-0.0509481267,0.1118665477,-0.3023464124,-0.0373124507,-0.4523597537,-0.0560773975,-0.3162132821,-0.1068669051,1.2524099568,2.1368637959,0.7901473424,-0.0391507194,-0.0097084839,1.5552677208,3.3341723688,4.5951924626,1.6975703857,0.1006648185,-0.0598011087,0.5472308478,1.8628209116,1.7099385161,0.3972863765,0.1431581918,0.4261051682,-0.0098187546
-0.5688707142,-0.6527956679,-0.1881896099,-0.0795050471,-0.2591350042,-0.327946383,-0.4574919835,-0.0867248673,-0.3151190788,-0.3239357639,-0.7799218807,2.0174142648,0.9441113758,0.3878587302,-0.0097101485,0.3052693576,0.2429859979,-0.2693658776,-0.1004937031,-0.1732448912,-0.13126982,-0.0358203014,-0.1420573664,-0.5581249648,0.84807669,-0.0510629741,-0.0555358274,-0.0098188997
0.640682523,1.0155263585,1.3367157589,1.5363751951,0.7484119816,1.3227776736,0.4220400157,-0.0028504983,1.7137237646,1.3234812334,1.2792479917,0.4186464173,0.2536877628,0.2539829018,-0.0097065856,1.1706528398,0.6097893069,-6.0001650185,1.0741610836,0.0876195448,-0.1026903835,0.973186486,2.2677700836,1.0096614534,0.0460546385,1.0498171356,1.3075853705,-0.0097645568
-0.9750819791,2.0661745398,2.0839193896,1.535357662,2.4987400201,1.8865245913,2.6693980836,0.040981689,0.9443759826,1.9645280242,0.2812626773,0.0114111791,-0.3384328703,-1.2073229959,-0.0096984387,0.465525558,0.5052108325,-0.3641401863,0.9267752997,-0.1567491123,-0.0172843393,-0.0140626624,0.6526243993,-0.4269427471,-0.5905999242,-0.2598425942,-0.3399034584,-0.0097907334
-0.2765269225,-0.8595101539,-0.4779216299,-0.6313471626,-0.2545537674,-0.4989669174,-0.4542543733,-0.1062833763,-0.3160234714,-0.4936127115,0.128927971,0.9391007757,0.042315117,0.964008355,-0.0096728638,-1.137036446,-1.0445151793,-0.4017844693,-1.138770626,-0.1954499268,-0.1705317667,-0.1444299111,-1.1523198698,-0.9406998561,1.1061094125,0.6207087306,-0.2069094412,-0.009821768
0.1134668221,-0.4788748886,-0.2339367709,-0.6064615693,0.0531575668,-0.1791208886,-0.4529929244,-0.0745914212,-0.288740962,-0.2267252069,-0.0355992833,-0.2867632424,-0.5411496969,1.8253686136,-0.0093151455,-1.1690876861,-1.0809080092,-0.3076737618,-1.1681911504,-0.1954515683,-0.1709726796,-0.14456385,-1.1659126295,-0.9643413908,3.0325854174,3.0073722807,0.9612508875,-0.0098220743
-1.1544151511,0.5893262399,1.67219494,0.6716102474,-0.355104527,1.2983303912,0.6195701124,-0.034719456,3.7900193048,1.3002101561,0.8037025424,0.6862109797,-0.0263948728,-0.6650802398,-0.009677683,-1.1049852059,-0.8105852309,-0.5998392467,-1.0303550026,-0.1954203792,-0.1656374606,-0.14371557,-1.0351199561,-0.8792666967,-0.6148928506,0.2525251756,-0.5343099123,-0.0098212995
-0.1307259816,-0.2201755391,-0.3406801467,-0.2095608513,-0.0230387467,-0.2539063799,-0.4365141779,-0.0928696299,-0.3164924157,-0.1834462242,0.8410016393,1.392215243,1.0326965872,2.0771187443,-0.0097025492,0.1770643973,-0.7078275959,0.169636442,0.3233713879,-0.174617214,-0.0788661384,-0.0603460121,0.3004116935,1.5880300496,-0.1792250501,-0.4245331185,0.3279444806,-0.0079383628
-1.0948951798,2.1240874585,2.0839193896,1.6253904978,0.9687842521,1.8132576873,2.4837090537,0.0299345754,1.4468386324,2.0671221489,1.8109945948,0.083089356,-0.1812531795,-0.9520154676,-0.0097019814,0.3052693576,0.3273675299,-0.4306209553,0.8129725206,-0.1764524494,0.2287312862,-0.1368549191,0.4524161694,-0.5232939744,-0.876891644,-0.6396601823,-0.7440758585,-0.0097831122
-1.0788552999,-0.9421929966,-0.9506422942,-0.6618731555,-0.7707261562,-0.7616115118,-0.4649342874,-0.1237014539,-0.322867825,-0.7936593702,0.479553911,-2.2100147047,1.0740194606,-0.9266504111,-0.0096929325,-1.0408827258,-1.1742979046,-0.2912647153,-0.9593733861,-0.1954121715,-0.1593042951,-0.1438048626,-0.9707694231,-0.6262630899,0.0616191914,1.9621339678,-0.7305218634,-0.0007311798
-0.0597220832,-0.4414371285,-0.3559292004,-0.42605672,-0.3395578781,-0.4186987344,-0.4317378773,-0.0656044373,-0.3207408277,-0.4786926904,-0.880528439,0.4430274142,0.1556158034,-0.8856084578,-0.0097006747,0.1129619171,0.0067800003,0.3564703273,-0.146429647,-0.0686430375,-0.1308875422,-0.0947683233,0.99052922,2.9343349075,-0.042892787,0.4000793703,-1.2411383533,-0.0098089636
1.933141563,-0.4625173916,-0.9048951332,-0.7258018706,-0.6511706527,-0.7797951149,-0.4648975937,-0.1263299149,-0.3224435421,-0.7956305924,-0.1926234312,-0.421611541,1.045492146,-0.522557771,-0.0096996913,-0.6883190849,-0.7186088819,-0.0289009545,-0.5414051423,-0.1893746081,-0.1441632182,-0.1328069863,-0.5003997185,-0.5040063135,-0.7009837219,0.833848461,0.481491986,-0.0097767523
0.6775481233,-0.9752474394,-0.9353932405,-0.934107226,-0.4457539038,-0.9417948466,-0.4649134943,-0.1377027586,-0.3226166049,-0.9105501835,-1.1574219283,2.1123817791,2.5826769556,1.2336908806,-0.0096429756,0.2411668775,1.8387361218,3.3344709462,1.3641472147,-0.137257533,-0.0856534384,0.6993706176,1.4808041446,3.283950974,-0.6596118207,-0.8816091734,-0.4373127674,-0.0098053366
0.4335538588,0.0090065225,-0.5999140594,-0.3768382673,-1.5062363425,-0.485390353,-0.4594237045,-0.1191689422,-0.2796132962,-0.3660852897,0.3764222688,-1.4933059525,-0.4907946643,0.7312828621,-0.0097088935,2.420651203,0.3981167246,2.2909279856,1.2487728869,0.598446987,-0.0698616268,0.0382628223,1.239215425,-0.2446460509,1.5015150232,0.0933157307,0.5533070045,-0.0097445876
1.5629599437,-0.7025814933,-0.9658913479,-0.8385721743,0.0504974938,-0.8900721595,-0.4649399953,-0.1207059811,-0.322867825,-0.8970553028,-0.8796626959,-1.9235524484,-0.7344915597,-0.9665054379,-0.0096999281,-0.7844728051,-1.0886226183,-0.2099434117,-0.5796744769,-0.1947276517,-0.1340613106,-0.1411409656,-0.6432151018,-0.4968659604,0.0363162529,0.5331069364,-0.8603535249,-0.0046132565
-0.4948155814,-0.2443501978,-0.1576915025,-0.2681757824,-0.005334483,-0.2476348118,-0.3970512941,-0.0800609724,-0.3191386013,-0.336237256,-0.8385038279,-0.2721675631,-0.5813360982,-1.1777073226,-0.0097004489,0.7539867188,-0.3068835478,1.4147934952,0.1480799959,-0.0430482334,-0.1171836,-0.1352327696,0.2672255731,0.0888606825,0.6707483023,-0.2224227344,0.1270965963,-0.0097418743
-0.4958082775,1.9442976585,1.9009307454,1.3212109129,1.4702966829,1.9946085593,2.1420953171,0.071739432,0.3347428127,1.9559292333,0.7110680348,-0.0149190975,-0.3566313296,-1.0149766712,-0.0096903569,1.3950115204,1.2777977891,-0.4743583033,1.9209426732,-0.0938520809,0.471322507,-0.1180588192,1.489595348,-0.3890205063,-0.5886516144,-0.5163429672,-0.184714592,-0.0097889744
-0.4574588578,1.9688412833,1.9314288527,1.3966591076,2.718018705,2.0259821773,2.3276445031,0.0694604524,0.3362389683,1.9927085104,0.5037947168,-0.4387421607,-0.5759257454,-1.1311737213,-0.0096916851,1.4911652406,1.3862575265,-0.3645021505,1.9831462698,0.0066426538,0.3033812391,-0.0822673543,1.7033855837,-0.2357206096,-0.3267564382,-0.0507800797,0.6707117389,-0.0097917827
-1.4332373763,-0.2153150257,-0.081446234,-0.0486398765,0.2634806725,-0.1505122827,-0.4091304624,-0.0823784063,-0.3194400655,-0.1872741246,0.6829313853,0.2208587639,-0.3648959043,1.3158491814,-0.0097050537,0.2411668775,-0.0876401069,0.0304611841,-0.0528233925,-0.0292577031,-0.1261605186,-0.0946343844,0.4180417579,2.363324358,0.3304834389,-0.3917209017,-0.8790613938,-0.0097970611
-0.1763273079,-0.876443238,-0.3406801467,0.2995825606,0.4873701506,0.1144279423,-0.4492713648,-0.0629284741,-0.3033117313,-0.0760865366,1.2925227187,-0.7952506626,-0.9560216585,0.0323489148,-0.0097051363,-1.1049852059,-1.0376151562,-0.3429652771,-1.1263964497,-0.1954236623,-0.1695251975,-0.1444596753,-1.1367968093,-0.9312519499,0.7200985326,0.3157980494,0.8503386481,-0.0098213223
-0.0057403115,-0.6217631593,-0.1424424488,0.0384282949,-0.1598551683,-0.2564741729,-0.45224478,-0.0874628496,-0.3067450735,-0.2275669721,-0.4281416166,1.5613290026,0.9177452214,1.0101733666,-0.0097102161,0.1770643973,0.1670857443,0.4895525201,-0.2043150243,-0.1301414815,-0.1323436471,-0.1385663613,-0.0620224664,-0.360154323,1.0828166183,0.5866694591,0.7667058298,-0.0098181835
-0.3000903943,-0.4048553698,-0.3864273078,-0.387076409,0.0300149316,-0.4797538304,-0.4412179064,-0.1103900637,-0.3140137101,-0.4133999504,-0.4473322545,-0.3003366071,-0.5874916786,0.0958444043,-0.0097051102,0.048859437,-0.496586265,0.4564327904,-0.228058152,-0.1418242817,-0.1287732295,-0.1333427421,-0.1621077622,-0.5023953801,1.011424763,0.4385035053,0.2023767104,-0.0097669559
-0.5055262504,1.8978915625,1.8856816917,1.5991230694,1.2764364735,1.8321315573,2.2684110374,0.0662105029,0.4902704221,1.7519796574,0.8030893077,0.2087660255,-0.0047683663,-0.5702647725,-0.0097009423,0.1770643973,0.2236515583,-0.3571422106,0.6480236181,-0.1694430976,0.1674265667,-0.140902852,0.2795493884,-0.5632189972,-1.0109635045,-0.8973982184,-0.4243934319,-0.0097839504
-0.4240938177,-0.1071489246,-0.081446234,-0.0714401552,-0.159825612,-0.2526047337,-0.4479108428,-0.063298879,-0.3180164846,-0.359441738,-1.0001091994,0.6375312957,-0.1120215303,0.8224902085,-0.0097089423,1.0103966394,0.5663766619,1.5029317924,0.4863877102,0.3087522827,-0.1052151418,-0.1341463758,0.6216428008,0.4649483017,0.6038902223,-0.0504865767,-0.6238443355,-0.009810696
-0.3036954488,-0.4235004566,-0.3406801467,-0.2984379704,-0.1350278203,-0.3712714798,-0.4399915204,-0.0926174153,-0.3122998303,-0.280715385,0.4040899742,0.1966161074,0.3059356737,0.6797479385,-0.009705554,0.0809106771,-0.1464100949,0.0113977331,-0.2048247158,-0.084854831,-0.1064786707,-0.1355155296,-0.2456806511,-0.5960472057,0.8116347818,0.200515036,0.0082657015,-0.0098123987
1.4330525906,-0.6298902525,-0.9658913479,-0.8227564438,0.0845464283,-0.8968722748,-0.464940403,-0.113227761,-0.322867825,-0.9022151101,-0.9944818695,-2.1048535715,-1.2149137457,-1.0295680882,-0.0097073462,-0.752421565,-0.4878654025,-0.6624590636,-0.671454337,-0.1929006239,-0.1511810346,-0.1354262369,-0.6816167985,-0.6659268802,-0.4532109021,0.1377761254,-0.1290177393,-0.0098185337
2.2153180562,-0.889775213,-0.9201441869,-0.7310528439,-0.0399154321,-0.8797102668,-0.4648225754,-0.1307493258,-0.3227394236,-0.8112352136,-0.3238195777,0.1605780516,0.9432059242,2.0738589237,-0.0097084884,-1.137036446,-0.7883518233,-0.865641668,-1.0102292685,-0.1954679837,-0.0691718022,-0.14456385,-1.0603805514,-0.9734409871,-2.2740368916,-1.9783590245,-1.4080465379,-0.0098216576
0.6109434363,-0.6000285964,-0.5846650057,-0.426508957,-0.6659783924,-0.6128254613,-0.4628109435,-0.1228888252,-0.2995825076,-0.5824961865,-0.5300828621,0.9120340829,0.4192698954,1.4155340904,-0.009710757,0.4975767981,0.0413759493,-0.3511698003,-0.0138107577,-0.1042183706,-0.0661359987,-0.1195470298,-0.1886695631,-0.7847440964,-0.6199719424,-0.9563817055,0.4640388465,-0.0098124181
0.0271336053,0.3059061619,-0.2186877172,-0.5285009471,-0.2729378275,-0.2624341348,-0.4548830593,-0.1000950699,-0.2162499893,-0.3249160474,0.0088061212,-0.8464925405,-0.8510824263,1.7756157704,-0.0096096539,-0.6562678448,-0.4875060263,-0.1566743381,-0.6469466721,-0.1905991927,-0.1508614159,-0.1320479989,-0.6425752527,-0.7087254597,0.21581481,0.582822095,1.6462966432,-0.0098175853
0.8363272602,-0.944997139,-0.9658913479,-0.9455387707,-0.4436258454,-0.9577972062,-0.4649326566,-0.1376993656,-0.322867825,-0.938797265,-1.2567659446,1.2177415075,1.8013132119,1.1291534379,-0.0096555697,-1.0729339658,-0.2749469827,1.8324399234,-0.4909740028,-0.1954138131,-0.0915267207,-0.14371557,-0.6518826368,0.3968101767,-1.8223095215,-0.5228849008,-1.2619690491,-0.0098137059
-2.5364362827,2.2389884208,1.1537271147,0.225792568,0.4339026831,0.6033380917,0.0402005735,-0.0148041142,-0.2157419663,0.490155035,0.0319647481,1.4189293653,-0.0309780229,-1.1286882772,-0.0096828514,0.9462941592,0.9044777916,-0.6140765075,1.5192137659,-0.1440157301,0.10471403,-0.0132739108,1.1295270165,-0.2842663025,-0.7227190217,-0.4556373603,-0.6098635866,-0.0097867377
-0.7849231943,-0.3425246971,0.0252971418,0.1470907798,0.3765633317,-0.0364210202,-0.4025896011,-0.0646357296,-0.3170395173,-0.074107323,0.0431833353,0.2801545071,0.0320645106,1.3174283684,-0.0097075366,0.1129619171,-0.1047224556,-0.3703539061,-0.2396253168,-0.1453174668,-0.148885643,0.0185589139,-0.2649406452,0.3500060333,0.1444012237,-0.7328349965,0.6968567971,-0.0098161068
-0.7153404189,1.9243685696,1.9771760138,1.4621204034,2.8131902059,1.9481240121,2.4533886167,0.0506195676,0.7216274411,2.0005134848,0.3936289122,-0.0678445907,-0.326621012,-1.1280356368,-0.0096954091,-0.4639604043,-0.4334558457,0.8139328241,-0.3965394996,-0.1529243372,-0.146981152,-0.1108558799,0.0229645427,0.63958218,0.5029096968,1.9260154224,0.2595836153,-0.0097984604
-1.3470713504,2.2326422039,2.2059118191,1.6396359611,2.7419298056,1.8800991923,2.8720612254,0.0277217596,1.0601493975,2.4000109679,0.9726306573,0.1395766755,0.034151148,-1.123899993,-0.0097001182,-0.1113967634,-0.0632264836,-0.2161571314,0.2660664925,-0.1827936967,0.0094009537,-0.1325093442,0.0462141837,-0.5376182192,-0.5151571672,-0.2851192109,-0.1577123784,-0.0097798428
0.6759911577,-0.853163937,-0.9201441869,-0.486304729,-0.8418978873,-0.6524743937,-0.4649363259,-0.0845940496,-0.3223598021,-0.7312435491,-0.5318143482,-1.6443199607,0.1865762864,-1.100032966,-0.0097094753,0.048859437,-0.6789577077,0.5580844199,0.0544525042,-0.1628178649,-0.1207459697,-0.0924615969,0.367902326,1.7925315022,-0.5936105657,-0.2874354089,0.3068183397,-0.0094001589
